High Level Relationships
Bedroom
vertical,window,hanging_kitchen_cabinet,0.003401361
vertical,kitchen_set,fruit_bowl,0.000946074
vertical,coffee_table,pet,0.000474383
vertical,roof,vase,0.00023263
vertical,picture_frame,food_tray,0.005208333
vertical,sofa,glass,0.01294964
vertical,sofa,glass_1,1
vertical,floor,wall_lamp,0.000130873
vertical,pillow,rug,5.25E-05
vertical,double_bed,hanging_kitchen_cabinet,0.00085034
vertical,hanging_kitchen_cabinet,microwave,0.005555556
vertical,dressing_table,pet,0.000237192
vertical,window,iron,0.001572327
vertical,roof,floor_lamp,0.000214399
vertical,wall,hanger,0.000134953
vertical,door,window_1,1
vertical,double_bed,pet,0.001897533
vertical,double_bed,dining_table,0.000259134
vertical,column,coffee_table,7.13E-05
vertical,column,coffee_table_1,1
vertical,magazines,telephone,0.001766784
vertical,mirror,sink,0.010085337
vertical,window,washer,0.008210181
vertical,television,trinket,0.004158004
vertical,desk,stereo_set,0.000926539
vertical,curtain,laptop,0.00027301
vertical,single_bed,person,0.000489215
vertical,dressing_table,stereo_set,0.000661813
vertical,shelving,shoes_cabinet,0.000305935
vertical,column,hanger,6.75E-05
vertical,hanging_kitchen_cabinet,clock,0.00037594
vertical,roof,books,0.000107032
vertical,laptop,magazines,0.012328767
vertical,microwave,switch,0.000471032
vertical,dining_table,desk,7.27E-05
vertical,roof,picture_frame,0.000213015
vertical,roof,picture_frame_1,1
vertical,window,baby_bed,0.000235738
vertical,workplace,switch,5.89E-05
vertical,single_bed,tv_stand,0.000123586
vertical,window,refrigerator,0.000949217
vertical,window,refrigerator_1,0.666666667
vertical,window,refrigerator_2,1
vertical,column,clock,0.00037594
vertical,books,refrigerator,0.000949217
vertical,door,tv_stand,9.27E-05
vertical,curtain,kitchen_cabinet,0.000678656
vertical,curtain,range_oven,0.003322259
vertical,window,ironing_board,0.000956938
vertical,bottle,glass,0.001438849
vertical,window,stationary_container,0.005457026
vertical,window,stationary_container_1,1
vertical,mirror,bottle,0.00154321
vertical,mirror,bottle_1,1
vertical,wardrobe_cabinet,ottoman,0.000136463
vertical,wardrobe_cabinet,ottoman_1,1
vertical,roof,wall_lamp,0.000392619
vertical,toy,mirror,0.000301807
vertical,baby_bed,ottoman,0.000136463
vertical,double_bed,telephone,0.007067138
vertical,heater,switch,0.000412153
vertical,dressing_table,column,0.000213129
vertical,workplace,television,7.44E-05
vertical,wall,candle,0.001735358
vertical,wall,candle_1,1
vertical,toy,wall_lamp,0.000261746
vertical,toy,wall_lamp_1,1
vertical,arch,wall_lamp,0.000261746
vertical,arch,wall_lamp_1,0.666666667
vertical,arch,wall_lamp_2,1
vertical,wall,kitchen_cabinet,0.002375297
vertical,wall,tv_stand,0.000339863
vertical,wall,coffee_table,0.000213896
vertical,roof,tv_stand_1,1
vertical,tv_stand,magazines,0.005479452
vertical,sofa,bottle,0.00462963
vertical,sofa,bottle_1,0.857142857
vertical,sofa,bottle_2,1
vertical,curtain,fruit_bowl,0.000946074
vertical,shelving,fireplace,0.000291715
vertical,hanging_kitchen_cabinet,computer,7.25E-05
vertical,stereo_set,trinket,0.005197505
vertical,wall,toy,0.000297442
vertical,wall,toy_1,1
vertical,table_lamp,telephone,0.001766784
vertical,dining_table,floor_lamp,8.58E-05
vertical,shoes_cabinet,helmet,0.009615385
vertical,curtain,guitar,0.004830918
vertical,computer,trinket,0.002079002
vertical,double_bed,hanger,6.75E-05
vertical,double_bed,camera,0.008213552
vertical,piano,pillow,0.000597372
vertical,wall,dressing_table,8.24E-05
vertical,partition,hanger,0.000269906
vertical,partition,hanger_1,1
vertical,hanger,stereo_set,0.000794176
vertical,column,fruit_bowl,0.008514664
vertical,office_chair,stand_1,1
vertical,wardrobe_cabinet,office_chair,0.000134387
vertical,dresser,wall_lamp,0.000130873
vertical,single_bed,headphones_on_stand,0.004098361
vertical,shelving,sink,0.001163693
vertical,fish_tank,rug,7.00E-05
vertical,baby_bed,computer,0.000108707
vertical,wall,partition,0.000288184
vertical,wall,partition_1,1
vertical,stairs,books,0.00053516
vertical,kitchen_cabinet,kettle,0.00295858
vertical,double_bed,beer,0.002012072
vertical,coffee_table,cup,0.000601323
vertical,piano,switch,0.000235516
vertical,wardrobe_cabinet,bread,0.076923077
vertical,coffee_machine,cup,0.000601323
vertical,door,stereo_set,0.000264725
vertical,double_bed,column,0.000213129
vertical,coffee_table,food,0.090909091
vertical,shelving,toiletries,0.009009009
vertical,sofa,fence,0.004962779
vertical,safe,books,0.000107032
vertical,chair,headphones_on_stand,0.004098361
vertical,floor_lamp,pillow,0.000597372
vertical,chandelier,safe,0.052631579
vertical,chandelier,safe_1,1
vertical,office_chair,floor_lamp,0.000171519
vertical,fireplace,curtain,5.19E-05
vertical,armchair,fruit_bowl,0.000946074
vertical,roof,column,0.000426257
vertical,floor_lamp,tv_stand,6.18E-05
vertical,floor_lamp,tv_stand_1,1
vertical,kitchen_set,beer,0.002012072
vertical,sofa,switch,5.89E-05
vertical,floor,office_chair,0.00010751
vertical,window,bookshelf,0.001953125
vertical,window,bookshelf_1,0.666666667
vertical,window,bookshelf_2,1
vertical,armchair,coffee_table,0.000142597
vertical,single_bed,loudspeaker,0.000162787
vertical,single_bed,loudspeaker_1,1
vertical,single_bed,clock,0.00018797
vertical,loudspeaker,coffee_table,0.000142597
vertical,desk,loudspeaker,0.000651148
vertical,hanger,shoes_cabinet,0.000203957
vertical,loudspeaker,xbox,0.000140331
vertical,window,whiteboard,0.001511335
vertical,column,pillow,0.001792115
vertical,column,pillow_1,0.666666667
vertical,column,pillow_2,1
vertical,curtain,dining_table,0.000259134
vertical,kitchen_cabinet,column,0.000426257
vertical,column,refrigerator,0.000949217
vertical,picture_frame,workplace,0.001205788
vertical,picture_frame,outdoor_seating,0.002070393
vertical,person,glass,0.001438849
vertical,roof,toilet_paper,0.015873016
vertical,picture_frame,range_hood,0.002409639
vertical,kitchen_cabinet,toy,0.000148721
vertical,arch,toy,0.000446163
vertical,headphones_on_stand,ipad,0.001795332
vertical,sofa,single_bed,5.84E-05
vertical,rug,hanging_kitchen_cabinet,0.00085034
vertical,bathtub,bottle,0.00308642
vertical,bathtub,toy,0.000297442
vertical,curtain,safe,0.013157895
horizontal,wall,floor,0.646202423
horizontal,wall,partition,0.099279539
horizontal,wall,partition_1,0.970624235
horizontal,wall,partition_2,0.996328029
horizontal,wall,partition_3,1
horizontal,wall,wardrobe_cabinet,0.019570191
horizontal,wall,wardrobe_cabinet_1,0.995217218
horizontal,wall,wardrobe_cabinet_2,0.998804305
horizontal,wall,wardrobe_cabinet_3,1
horizontal,curtain,armchair,0.011898077
horizontal,curtain,armchair_1,1
horizontal,curtain,picture_frame,0.014431782
horizontal,curtain,picture_frame_1,0.953451043
horizontal,curtain,picture_frame_2,0.983948636
horizontal,curtain,picture_frame_3,1
horizontal,mirror,vase,0.003954715
horizontal,mirror,vase_1,0.915254237
horizontal,mirror,vase_2,0.966101695
horizontal,mirror,vase_3,1
horizontal,pillow,chandelier,0.002296766
horizontal,pillow,chandelier_1,0.960674157
horizontal,pillow,chandelier_2,0.988764045
horizontal,pillow,chandelier_3,1
horizontal,picture_frame,table_lamp,0.022412923
horizontal,picture_frame,table_lamp_1,0.994496855
horizontal,picture_frame,table_lamp_2,1
horizontal,picture_frame,books,0.037033073
horizontal,picture_frame,books_1,0.884691849
horizontal,picture_frame,books_2,0.951292247
horizontal,picture_frame,books_3,0.982107356
horizontal,picture_frame,books_4,0.996023857
horizontal,picture_frame,books_5,1
horizontal,double_bed,stand,0.114010366
horizontal,double_bed,stand_1,0.999274987
horizontal,double_bed,stand_2,1
horizontal,double_bed,table_lamp,0.027844523
horizontal,double_bed,table_lamp_1,0.997838617
horizontal,double_bed,table_lamp_2,1
horizontal,stand,pillow,0.026284349
horizontal,stand,pillow_1,1
horizontal,window,double_bed,0.03907009
horizontal,window,double_bed_1,0.998713275
horizontal,window,double_bed_2,0.999571092
horizontal,window,double_bed_3,0.999785546
horizontal,window,double_bed_4,1
horizontal,window,stand,0.041605961
horizontal,window,stand_1,0.995496689
horizontal,window,stand_2,0.999735099
horizontal,window,stand_3,1
horizontal,floor_lamp,picture_frame,0.00894664
horizontal,floor_lamp,picture_frame_1,0.994579946
horizontal,floor_lamp,picture_frame_2,1
horizontal,plant,floor_lamp,0.00214399
horizontal,plant,floor_lamp_1,1
horizontal,floor_lamp,television,0.002417795
horizontal,wall,stand,0.007702596
horizontal,wall,stand_1,0.988489209
horizontal,wall,stand_2,1
horizontal,double_bed,dresser,0.012623093
horizontal,double_bed,dresser_1,1
horizontal,curtain,window,0.076818471
horizontal,curtain,window_1,0.972654025
horizontal,curtain,window_2,0.991698543
horizontal,curtain,window_3,0.997151461
horizontal,curtain,window_4,0.999104745
horizontal,curtain,window_5,0.999593066
horizontal,curtain,window_6,0.999837226
horizontal,curtain,window_7,1
horizontal,wardrobe_cabinet,desk,0.019586468
horizontal,wardrobe_cabinet,desk_1,1
horizontal,floor_lamp,rug,0.001662961
horizontal,floor_lamp,rug_1,1
horizontal,wardrobe_cabinet,curtain,0.016163924
horizontal,wardrobe_cabinet,curtain_1,0.998956159
horizontal,wardrobe_cabinet,curtain_2,1
horizontal,window,single_bed,0.064870337
horizontal,window,single_bed_1,0.995355588
horizontal,window,single_bed_2,0.997097242
horizontal,window,single_bed_3,0.998258345
horizontal,window,single_bed_4,0.998838897
horizontal,window,single_bed_5,0.999419448
horizontal,window,single_bed_6,1
horizontal,single_bed,stand,0.023322745
horizontal,single_bed,stand_1,0.990916955
horizontal,single_bed,stand_2,0.998702422
horizontal,single_bed,stand_3,0.999134948
horizontal,single_bed,stand_4,0.999567474
horizontal,single_bed,stand_5,1
horizontal,shelving,stand,0.00529031
horizontal,shelving,stand_1,0.885950413
horizontal,shelving,stand_2,0.927272727
horizontal,shelving,stand_3,0.940495868
horizontal,shelving,stand_4,0.950413223
horizontal,shelving,stand_5,0.960330579
horizontal,shelving,stand_6,0.970247934
horizontal,shelving,stand_7,0.980165289
horizontal,shelving,stand_8,0.990082645
horizontal,shelving,stand_9,1
horizontal,door,rug,0.004656292
horizontal,door,rug_1,0.993127148
horizontal,door,rug_2,1
horizontal,person,plant,0.001402227
horizontal,curtain,double_bed,0.008135026
horizontal,curtain,double_bed_1,1
horizontal,plant,chandelier,0.005968571
horizontal,plant,chandelier_1,0.946351931
horizontal,plant,chandelier_2,0.978540773
horizontal,plant,chandelier_3,0.997854077
horizontal,plant,chandelier_4,1
horizontal,double_bed,desk,0.004033577
horizontal,double_bed,desk_1,1
horizontal,single_bed,desk,0.006686289
horizontal,single_bed,desk_1,1
horizontal,picture_frame,double_bed,0.009114946
horizontal,picture_frame,double_bed_1,0.996376812
horizontal,picture_frame,double_bed_2,1
horizontal,picture_frame,sofa,0.011918461
horizontal,picture_frame,sofa_1,0.975308642
horizontal,picture_frame,sofa_2,1
horizontal,shelving,picture_frame,0.023005645
horizontal,shelving,picture_frame_1,0.773758865
horizontal,shelving,picture_frame_2,0.837588652
horizontal,shelving,picture_frame_3,0.885815603
horizontal,shelving,picture_frame_4,0.912056738
horizontal,shelving,picture_frame_5,0.932624113
horizontal,shelving,picture_frame_6,0.95248227
horizontal,shelving,picture_frame_7,0.970212766
horizontal,shelving,picture_frame_8,0.977304965
horizontal,shelving,picture_frame_9,0.984397163
horizontal,shelving,picture_frame_10,0.985815603
horizontal,shelving,picture_frame_11,0.987234043
horizontal,shelving,picture_frame_12,0.988652482
horizontal,shelving,picture_frame_13,0.990070922
horizontal,shelving,picture_frame_14,0.991489362
horizontal,shelving,picture_frame_15,0.992907801
horizontal,shelving,picture_frame_16,0.994326241
horizontal,shelving,picture_frame_17,0.995744681
horizontal,shelving,picture_frame_18,0.997163121
horizontal,shelving,picture_frame_19,0.99858156
horizontal,shelving,picture_frame_20,1
horizontal,picture_frame,chair,0.013385655
horizontal,picture_frame,chair_1,0.988235294
horizontal,picture_frame,chair_2,1
horizontal,picture_frame,stand,0.031706035
horizontal,picture_frame,stand_1,0.982958199
horizontal,picture_frame,stand_2,0.989389068
horizontal,picture_frame,stand_3,0.993569132
horizontal,picture_frame,stand_4,0.996784566
horizontal,picture_frame,stand_5,1
horizontal,curtain,laptop,0.002320582
horizontal,picture_frame,rug,0.007544594
horizontal,picture_frame,rug_1,0.972103004
horizontal,picture_frame,rug_2,0.982832618
horizontal,picture_frame,rug_3,0.991416309
horizontal,picture_frame,rug_4,0.997854077
horizontal,picture_frame,rug_5,1
horizontal,double_bed,vase,0.003411911
horizontal,curtain,chandelier,0.006482321
horizontal,curtain,chandelier_1,0.987368421
horizontal,curtain,chandelier_2,1
horizontal,toy,desk,0.000436062
horizontal,wall,chair,0.004752562
horizontal,wall,chair_1,0.974137931
horizontal,wall,chair_2,1
horizontal,toy,books,0.004762924
horizontal,toy,books_1,0.962264151
horizontal,toy,books_2,1
horizontal,wall,double_bed,0.016683984
horizontal,wall,double_bed_1,0.998497747
horizontal,wall,double_bed_2,1
horizontal,wall,shoes_cabinet,0.010605752
horizontal,wall,shoes_cabinet_1,0.966942149
horizontal,wall,shoes_cabinet_2,0.983471074
horizontal,wall,shoes_cabinet_3,1
horizontal,window,heater,0.075746048
horizontal,window,heater_1,1
horizontal,desk,chair,0.013298452
horizontal,desk,chair_1,1
horizontal,wall,door,0.012046656
horizontal,wall,door_1,0.998034076
horizontal,wall,door_2,1
horizontal,door,floor,0.003184237
horizontal,double_bed,pillow,0.01911589
horizontal,double_bed,wardrobe_cabinet,0.005572806
horizontal,single_bed,wardrobe_cabinet,0.005687204
horizontal,single_bed,wardrobe_cabinet_1,1
horizontal,window,plant,0.037265233
horizontal,window,plant_1,0.957644628
horizontal,window,plant_2,0.974173554
horizontal,window,plant_3,0.979338843
horizontal,window,plant_4,0.982438017
horizontal,window,plant_5,0.98553719
horizontal,window,plant_6,0.988636364
horizontal,window,plant_7,0.991735537
horizontal,window,plant_8,0.994834711
horizontal,window,plant_9,0.997933884
horizontal,window,plant_10,0.998966942
horizontal,window,plant_11,1
horizontal,wall,plant,0.071938472
horizontal,wall,plant_1,0.988307067
horizontal,wall,plant_2,0.999491612
horizontal,wall,plant_3,1
horizontal,desk,rug,0.004446234
horizontal,desk,rug_1,1
horizontal,curtain,single_bed,0.01261584
horizontal,curtain,single_bed_1,1
horizontal,picture_frame,dresser,0.014312609
horizontal,picture_frame,dresser_1,0.92506812
horizontal,picture_frame,dresser_2,0.95640327
horizontal,picture_frame,dresser_3,0.967302452
horizontal,picture_frame,dresser_4,0.978201635
horizontal,picture_frame,dresser_5,0.989100817
horizontal,picture_frame,dresser_6,1
horizontal,wall,floor_lamp,0.018095279
horizontal,wall,floor_lamp_1,0.981818182
horizontal,wall,floor_lamp_2,1
horizontal,door,floor_lamp,0.001672313
horizontal,wardrobe_cabinet,stand,0.011153837
horizontal,wardrobe_cabinet,stand_1,0.988516746
horizontal,wardrobe_cabinet,stand_2,1
horizontal,stand,table_lamp,0.001898031
horizontal,stand,table_lamp_1,1
horizontal,curtain,door,0.007289958
horizontal,curtain,door_1,1
horizontal,wardrobe_cabinet,clock,0.040695489
horizontal,wardrobe_cabinet,clock_1,1
horizontal,partition,double_bed,0.000912339
horizontal,partition,double_bed_1,0.975
horizontal,partition,double_bed_2,1
horizontal,partition,wardrobe_cabinet,0.002296127
horizontal,partition,wardrobe_cabinet_1,0.990196078
horizontal,partition,wardrobe_cabinet_2,1
horizontal,partition,shelving,0.005062773
horizontal,partition,shelving_1,0.841897233
horizontal,partition,shelving_2,0.893280632
horizontal,partition,shelving_3,0.928853755
horizontal,partition,shelving_4,0.960474308
horizontal,partition,shelving_5,0.968379447
horizontal,partition,shelving_6,0.976284585
horizontal,partition,shelving_7,0.984189723
horizontal,partition,shelving_8,0.992094862
horizontal,partition,shelving_9,1
horizontal,partition,rug,0.00248569
horizontal,partition,rug_1,0.959770115
horizontal,partition,rug_2,1
horizontal,wall,curtain,0.054773895
horizontal,wall,curtain_1,0.976624857
horizontal,wall,curtain_2,0.991733181
horizontal,wall,curtain_3,0.99686431
horizontal,wall,curtain_4,1
horizontal,wardrobe_cabinet,mirror,0.017919795
horizontal,wardrobe_cabinet,mirror_1,0.998069498
horizontal,wardrobe_cabinet,mirror_2,1
horizontal,shelving,sofa,0.004849581
horizontal,shelving,sofa_1,0.93129771
horizontal,shelving,sofa_2,0.946564885
horizontal,shelving,sofa_3,0.961832061
horizontal,shelving,sofa_4,0.969465649
horizontal,shelving,sofa_5,0.977099237
horizontal,shelving,sofa_6,0.984732824
horizontal,shelving,sofa_7,0.992366412
horizontal,shelving,sofa_8,1
horizontal,range_hood,hanging_kitchen_cabinet,0.075680272
